File,LOC,CL,nstmt,MNL,RCC,CC,FANIN,FANOUT,num_if_inloop,num_loop_inif,num_nested_loop,num_nested_loop_incrit,synchronization,thread,io_in_loop,database_in_loop,collection_in_loop,io,database,collection,recursive,lines_deleted,lines_added,num_general_bugs,num_perf_bugs,num_revisions,num_general_fixing_revisions,num_perf_fixing_revisions,label
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/scripting/helper/selection/SelectionUtils.java,9.166666666666666,6.333333333333332,7.0,1.1666666666666667,1.0799999999999998,2.6666666666666665,1.3333333333333333,4.333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,1.1666666666666667,0.0,0.16666666666666666,1.6666666666666667,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/topology/descriptor/BestProximityDescriptor.java,4.0,1.5,3.0,0.5,0.4325,1.75,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/topology/descriptor/DistanceFunction.java,1.0,7.0,1.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/topology/descriptor/ThresholdProximityDescriptor.java,3.0,2.0,2.0,0.0,0.665,1.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/topology/descriptor/TopologyDescriptor.java,3.0,4.5,2.0,0.0,1.5,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/BoundedStringWriter.java,4.666666666666667,2.6666666666666665,3.0,0.3333333333333333,1.0216666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/ChildFirstClassLoader.java,6.5,1.0,5.0,0.5,0.165,1.5,1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/ClasspathUtils.java,8.0,0.0,6.0,1.0,0.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,1,0,1,1,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/CookieBasedProcessTreeKiller.java,4.833333333333333,1.5,3.1666666666666665,0.0,0.2383333333333333,1.0,2.1666666666666665,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/Environment.java,6.1111111111111125,0.0,4.4444444444444455,0.6666666666666666,0.0,1.5555555555555556,2.4444444444444446,3.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,2.4444444444444446,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/FileToBytesConverter.java,10.5,6.25,7.25,1.5,0.66,2.25,4.75,2.75,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.25,0.0,1.25,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/FileUtils.java,11.5,6.166666666666668,8.166666666666666,0.8333333333333334,0.345,2.333333333333333,2.5,3.1666666666666665,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/Lambda.java,4.727272727272728,0.7272727272727273,2.636363636363636,0.3636363636363637,0.08636363636363636,0.5454545454545454,1.5454545454545454,1.8181818181818181,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/ObjectArrayFormatter.java,11.571428571428573,6.571428571428571,9.571428571428571,1.0,1.0385714285714285,3.7142857142857135,8.428571428571429,2.5714285714285716,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,2.2857142857142856,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/ObjectByteConverter.java,7.1,1.2,4.8,0.7,0.4,1.7,4.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4.2,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/OneJar.java,6.5,3.0,3.5,0.5,0.3,1.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/OperatingSystem.java,4.0,0.0,3.2,0.8,0.0,1.8,2.0,1.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/OperatingSystemFamily.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/PAExecutors.java,14.5,6.5,6.5,0.0,0.25,1.0,4.5,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/PAProperties.java,7.0,7.0,5.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/PAPropertiesLazyLoader.java,27.0,0.0,18.0,2.0,0.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/SecurityPolicyLoader.java,6.5,0.0,4.0,0.0,0.0,1.0,2.5,2.5,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-api/src/main/java/org/ow2/proactive/utils/Tools.java,17.727272727272727,8.636363636363637,13.909090909090908,1.5454545454545454,0.7209090909090909,4.363636363636363,5.0,5.0,0.9090909090909092,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,1.4545454545454546,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/account/AbstractAccountsManager.java,5.428571428571429,5.571428571428571,3.8571428571428568,0.14285714285714285,2.3414285714285716,1.2857142857142858,3.2857142857142856,2.2857142857142856,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/Authentication.java,1.0,6.142857142857142,1.0,0.0,6.142857142857142,0.0,2.5714285714285716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/AuthenticationImpl.java,3.0,4.5,2.25,0.0,2.1675,0.75,1.5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/Connection.java,14.5,7.5,9.5,1.5,0.63,3.0,3.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/FileLoginModule.java,6.266666666666668,2.6,4.0,0.5333333333333333,1.2246666666666666,1.5333333333333334,3.2666666666666666,3.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.13333333333333333,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/LDAPLoginModule.java,4.9230769230769225,6.769230769230767,3.3846153846153846,0.3076923076923077,1.3438461538461537,1.3076923076923077,2.0769230769230766,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,75,173,0,0,2,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/LDAPProperties.java,6.0,5.666666666666668,4.0,1.0,1.1666666666666667,2.0,3.0,2.6666666666666665,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/Loggable.java,1.0,5.0,1.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/NoCallback.java,3.0,4.333333333333333,2.0,0.0,1.4466666666666663,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/NoCallbackHandler.java,8.0,15.0,5.0,1.0,1.88,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/PAMLoginModule.java,7.4,8.0,5.4,0.2,1.974,1.4,2.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0,0,0,0,0,0,0,0
/home/gzhao/performance_bug_prediction/github_data_collection/projects/scheduling/common/common-client/src/main/java/org/ow2/proactive/authentication/crypto/CredData.java,4.25,4.75,2.75,0.3333333333333333,1.2266666666666668,1.4166666666666667,5.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0,0,0,0,0,0,0,0
